label:LGMD
65237
0.924625	-10.210419
0.924675	-10.198975
0.924725	-10.191345
0.924775	-10.186005
0.924824	-10.178375
0.924874	-10.168457
0.924924	-10.161591
0.924974	-10.155487
0.925024	-10.149384
0.925073	-10.137939
0.925123	-10.127258
0.925173	-10.121918
0.925223	-10.118103
0.925273	-10.115051
0.925323	-10.107422
0.925372	-10.101318
0.925422	-10.095978
0.925472	-10.089111
0.925522	-10.079193
0.925572	-10.063171
0.925621	-10.054016
0.925671	-10.052490
0.925721	-10.047150
0.925771	-10.035706
0.925821	-10.029602
0.925871	-10.028076
0.925920	-10.026550
0.925970	-10.032654
0.926020	-10.037994
0.926070	-10.039520
0.926120	-10.039520
0.926169	-10.039520
0.926219	-10.037231
0.926269	-10.031891
0.926319	-10.030365
0.926369	-10.023499
0.926419	-10.019684
0.926468	-10.019684
0.926518	-10.015106
0.926568	-10.008240
0.926618	-10.003662
0.926668	-10.001373
0.926717	-9.997559
0.926767	-9.997559
0.926817	-9.992981
0.926867	-9.989929
0.926917	-9.982300
0.926967	-9.976196
0.927016	-9.972382
0.927066	-9.960938
0.927116	-9.951782
0.927166	-9.943390
0.927216	-9.932709
0.927265	-9.931183
0.927315	-9.936523
0.927365	-9.938049
0.927415	-9.938812
0.927465	-9.940338
0.927515	-9.941864
0.927564	-9.947205
0.927614	-9.955597
0.927664	-9.954071
0.927714	-9.944916
0.927764	-9.938812
0.927813	-9.938812
0.927863	-9.946442
0.927913	-9.946442
0.927963	-9.953308
0.928013	-9.948730
0.928063	-9.944916
0.928112	-9.951782
0.928162	-9.959412
0.928212	-9.961700
0.928262	-9.964752
0.928312	-9.972382
0.928361	-9.985352
0.928411	-9.991455
0.928461	-9.998322
0.928511	-10.008240
0.928561	-10.008240
0.928611	-10.012054
0.928660	-10.012054
0.928710	-10.012054
0.928760	-10.026550
0.928810	-10.038757
0.928860	-10.037231
0.928909	-10.031891
0.928959	-10.027313
0.929009	-10.026550
0.929059	-10.027313
0.929109	-10.029602
0.929159	-10.032654
0.929208	-10.032654
0.929258	-10.031128
0.929308	-10.031128
0.929358	-10.031128
0.929408	-10.035706
0.929457	-10.033417
0.929507	-10.030365
0.929557	-10.030365
0.929607	-10.035706
0.929657	-10.037231
0.929707	-10.039520
0.929756	-10.034180
0.929806	-10.027313
0.929856	-10.025787
0.929906	-10.025787
0.929956	-10.027313
0.930005	-10.029602
0.930055	-10.030365
0.930105	-10.036469
0.930155	-10.047913
0.930205	-10.055542
0.930255	-10.061646
0.930304	-10.057831
0.930354	-10.057068
0.930404	-10.060883
0.930454	-10.063171
0.930504	-10.072327
0.930553	-10.082245
0.930603	-10.082245
0.930653	-10.082245
0.930703	-10.082245
0.930753	-10.082245
0.930803	-10.076141
0.930852	-10.069275
0.930902	-10.069275
0.930952	-10.074615
0.931002	-10.077667
0.931052	-10.079193
0.931101	-10.064697
0.931151	-10.056305
0.931201	-10.057831
0.931251	-10.063171
0.931301	-10.063171
0.931351	-10.060120
0.931400	-10.061646
0.931450	-10.062408
0.931500	-10.061646
0.931550	-10.056305
0.931600	-10.056305
0.931649	-10.053253
0.931699	-10.056305
0.931749	-10.057068
0.931799	-10.058594
0.931849	-10.058594
0.931899	-10.054016
0.931948	-10.042572
0.931998	-10.028839
0.932048	-10.034180
0.932098	-10.018921
0.932148	-10.005951
0.932197	-9.996796
0.932247	-9.990692
0.932297	-9.994507
0.932347	-9.983826
0.932397	-9.971619
0.932447	-9.966278
0.932496	-9.962463
0.932546	-9.957123
0.932596	-9.926605
0.932646	-9.928894
0.932696	-9.937286
0.932745	-9.939575
0.932795	-9.941101
0.932845	-9.953308
0.932895	-9.953308
0.932945	-9.953308
0.932995	-9.960175
0.933044	-9.962463
0.933094	-9.969330
0.933144	-9.979248
0.933194	-9.984589
0.933244	-9.981537
0.933293	-9.983063
0.933343	-9.989166
0.933393	-9.992218
0.933443	-9.992981
0.933493	-9.994507
0.933543	-9.998322
0.933592	-10.000610
0.933642	-9.999084
0.933692	-9.999084
0.933742	-9.999084
0.933792	-9.999847
0.933841	-10.001373
0.933891	-10.002136
0.933941	-9.999084
0.933991	-9.997559
0.934041	-9.992981
0.934091	-9.984589
0.934140	-9.977722
0.934190	-9.972382
0.934240	-9.966278
0.934290	-9.970856
0.934340	-9.973907
0.934389	-9.980011
0.934439	-9.978485
0.934489	-9.976196
0.934539	-9.978485
0.934589	-9.975433
0.934639	-9.976959
0.934688	-9.977722
0.934738	-9.978485
0.934788	-9.974670
0.934838	-9.971619
0.934888	-9.973907
0.934937	-9.973907
0.934987	-9.980011
0.935037	-9.979248
0.935087	-9.978485
0.935137	-9.981537
0.935187	-9.988403
0.935236	-9.986877
0.935286	-9.989166
0.935336	-9.991455
0.935386	-9.989929
0.935436	-9.989929
0.935485	-9.983826
0.935535	-9.975433
0.935585	-9.975433
0.935635	-9.975433
0.935685	-9.975433
0.935735	-9.961700
0.935784	-9.951019
0.935834	-9.947205
0.935884	-9.951019
0.935934	-9.954834
0.935984	-9.944916
0.936033	-9.941864
0.936083	-9.941864
0.936133	-9.944153
0.936183	-9.947205
0.936233	-9.942627
0.936283	-9.937286
0.936332	-9.933472
0.936382	-9.930420
0.936432	-9.931183
0.936482	-9.933472
0.936532	-9.933472
0.936581	-9.928894
0.936631	-9.927368
0.936681	-9.925079
0.936731	-9.933472
0.936781	-9.938049
0.936831	-9.935760
0.936880	-9.935760
0.936930	-9.939575
0.936980	-9.944916
0.937030	-9.954071
0.937080	-9.965515
0.937129	-9.972382
0.937179	-9.982300
0.937229	-9.998322
0.937279	-10.008240
0.937329	-10.009766
0.937379	-10.016632
0.937428	-10.017395
0.937478	-10.015869
0.937528	-10.026550
0.937578	-10.034180
0.937628	-10.035706
0.937677	-10.037231
0.937727	-10.041809
0.937777	-10.044861
0.937827	-10.049438
0.937877	-10.052490
0.937927	-10.048676
0.937976	-10.052490
0.938026	-10.058594
0.938076	-10.060120
0.938126	-10.057831
0.938176	-10.056305
0.938225	-10.054779
0.938275	-10.057831
0.938325	-10.061646
0.938375	-10.067749
0.938425	-10.083771
0.938475	-10.095978
0.938524	-10.101318
0.938574	-10.106659
0.938624	-10.106659
0.938674	-10.106659
0.938724	-10.107422
0.938773	-10.106659
0.938823	-10.107422
0.938873	-10.108185
0.938923	-10.108185
0.938973	-10.108185
0.939023	-10.108185
0.939072	-10.108185
0.939122	-10.112000
0.939172	-10.112000
0.939222	-10.117340
0.939272	-10.120392
0.939321	-10.121918
0.939371	-10.121918
0.939421	-10.122681
0.939471	-10.121918
0.939521	-10.121918
0.939571	-10.120392
0.939620	-10.120392
0.939670	-10.119629
0.939720	-10.115814
0.939770	-10.115814
0.939820	-10.119629
0.939869	-10.116577
0.939919	-10.112762
0.939969	-10.113525
0.940019	-10.112000
0.940069	-10.110474
0.940119	-10.108948
0.940168	-10.102081
0.940218	-10.092163
0.940268	-10.089874
0.940318	-10.083008
0.940368	-10.076141
0.940417	-10.076904
0.940467	-10.074615
0.940517	-10.067749
0.940567	-10.066223
0.940617	-10.062408
0.940667	-10.054779
0.940716	-10.047150
0.940766	-10.042572
0.940816	-10.036469
0.940866	-10.041046
0.940916	-10.040283
0.940965	-10.045624
0.941015	-10.052490
0.941065	-10.053253
0.941115	-10.054016
0.941165	-10.051727
0.941215	-10.049438
0.941264	-10.049438
0.941314	-10.047150
0.941364	-10.046387
0.941414	-10.051727
0.941464	-10.052490
0.941513	-10.049438
0.941563	-10.045624
0.941613	-10.044861
0.941663	-10.043335
0.941713	-10.040283
0.941763	-10.031128
0.941812	-10.021973
0.941862	-10.018158
0.941912	-10.017395
0.941962	-10.015869
0.942012	-10.013580
0.942061	-10.011292
0.942111	-10.003662
0.942161	-10.000610
0.942211	-9.999847
0.942261	-9.999084
0.942311	-9.998322
0.942360	-9.987640
0.942410	-9.980011
0.942460	-9.976196
0.942510	-9.969330
0.942560	-9.965515
0.942609	-9.959412
0.942659	-9.957123
0.942709	-9.959412
0.942759	-9.960938
0.942809	-9.962463
0.942859	-9.964752
0.942908	-9.969330
0.942958	-9.969330
0.943008	-9.969330
0.943058	-9.969330
0.943108	-9.972382
0.943157	-9.972382
0.943207	-9.977722
0.943257	-9.980774
0.943307	-9.984589
0.943357	-9.988403
0.943407	-9.988403
0.943456	-9.987640
0.943506	-9.983063
0.943556	-9.982300
0.943606	-9.981537
0.943656	-9.984589
0.943705	-9.984589
0.943755	-9.986115
0.943805	-9.981537
0.943855	-9.981537
0.943905	-9.981537
0.943955	-9.981537
0.944004	-9.981537
0.944054	-9.983826
0.944104	-9.982300
0.944154	-9.980774
0.944204	-9.980774
0.944253	-9.982300
0.944303	-9.983826
0.944353	-9.986115
0.944403	-9.983826
0.944453	-9.980774
0.944503	-9.982300
0.944552	-9.986115
0.944602	-9.987640
0.944652	-9.986115
0.944702	-9.986115
0.944752	-9.984589
0.944801	-9.985352
0.944851	-9.985352
0.944901	-9.985352
0.944951	-9.983063
0.945001	-9.984589
0.945051	-9.987640
0.945100	-9.989929
0.945150	-9.989929
0.945200	-9.989929
0.945250	-9.990692
0.945300	-9.992218
0.945349	-9.992981
0.945399	-9.991455
0.945449	-9.989166
0.945499	-9.985352
0.945549	-9.981537
0.945599	-9.981537
0.945648	-9.981537
0.945698	-9.976959
0.945748	-9.973907
0.945798	-9.974670
0.945848	-9.974670
0.945897	-9.976959
0.945947	-9.976196
0.945997	-9.974670
0.946047	-9.970093
0.946097	-9.968567
0.946147	-9.968567
0.946196	-9.973145
0.946246	-9.974670
0.946296	-9.981537
0.946346	-9.973145
0.946396	-9.968567
0.946445	-9.966278
0.946495	-9.966278
0.946545	-9.967041
0.946595	-9.967804
0.946645	-9.976196
0.946695	-9.970093
0.946744	-9.967041
0.946794	-9.967041
0.946844	-9.970093
0.946894	-9.981537
0.946944	-9.983063
0.946993	-9.984589
0.947043	-9.985352
0.947093	-9.989166
0.947143	-9.992218
0.947193	-9.992218
0.947243	-9.995270
0.947292	-9.997559
0.947342	-10.000610
0.947392	-10.002136
0.947442	-10.005951
0.947492	-10.012054
0.947541	-10.012054
0.947591	-10.012054
0.947641	-10.015869
0.947691	-10.014343
0.947741	-10.014343
0.947791	-10.012054
0.947840	-10.008240
0.947890	-10.005951
0.947940	-10.006714
0.947990	-10.012054
0.948040	-10.009003
0.948089	-10.009003
0.948139	-10.011292
0.948189	-10.011292
0.948239	-10.014343
0.948289	-10.015106
0.948339	-10.016632
0.948388	-10.026550
0.948438	-10.028839
0.948488	-10.035706
0.948538	-10.035706
0.948588	-10.040283
0.948637	-10.045624
0.948687	-10.047150
0.948737	-10.047913
0.948787	-10.051727
0.948837	-10.051727
0.948887	-10.051727
0.948936	-10.056305
0.948986	-10.061646
0.949036	-10.061646
0.949086	-10.056305
0.949136	-10.051727
0.949185	-10.051727
0.949235	-10.047913
0.949285	-10.041046
0.949335	-10.034943
0.949385	-10.032654
0.949435	-10.034943
0.949484	-10.034943
0.949534	-10.039520
0.949584	-10.045624
0.949634	-10.044861
0.949684	-10.042572
0.949733	-10.044098
0.949783	-10.037231
0.949833	-10.040283
0.949883	-10.050964
0.949933	-10.060120
0.949983	-10.057831
0.950032	-10.057831
0.950082	-10.050964
0.950132	-10.044861
0.950182	-10.051727
0.950232	-10.057068
0.950281	-10.058594
0.950331	-10.054779
0.950381	-10.054779
0.950431	-10.054779
0.950481	-10.056305
0.950531	-10.058594
0.950580	-10.070801
0.950630	-10.070801
0.950680	-10.079193
0.950730	-10.081482
0.950780	-10.081482
0.950829	-10.081482
0.950879	-10.081482
0.950929	-10.081482
0.950979	-10.083008
0.951029	-10.085297
0.951079	-10.088348
0.951128	-10.085297
0.951178	-10.083771
0.951228	-10.079193
0.951278	-10.079193
0.951328	-10.083771
0.951377	-10.092163
0.951427	-10.086060
0.951477	-10.099030
0.951527	-10.108185
0.951577	-10.118866
0.951627	-10.130310
0.951676	-10.141754
0.951726	-10.144043
0.951776	-10.154724
0.951826	-10.156250
0.951876	-10.154724
0.951925	-10.154724
0.951975	-10.154724
0.952025	-10.154724
0.952075	-10.157013
0.952125	-10.158539
0.952175	-10.163879
0.952224	-10.169220
0.952274	-10.173035
0.952324	-10.176086
0.952374	-10.182190
0.952424	-10.190582
0.952473	-10.195923
0.952523	-10.196686
0.952573	-10.198975
0.952623	-10.201263
0.952673	-10.201263
0.952723	-10.201263
0.952772	-10.205078
0.952822	-10.209656
0.952872	-10.217285
0.952922	-10.212708
0.952972	-10.212708
0.953021	-10.211945
0.953071	-10.205078
0.953121	-10.205078
0.953171	-10.205078
0.953221	-10.203552
0.953271	-10.202026
0.953320	-10.196686
0.953370	-10.193634
0.953420	-10.189819
0.953470	-10.187531
0.953520	-10.189819
0.953569	-10.191345
0.953619	-10.195923
0.953669	-10.202026
0.953719	-10.205841
0.953769	-10.203552
0.953819	-10.205841
0.953868	-10.207367
0.953918	-10.213470
0.953968	-10.216522
0.954018	-10.214996
0.954068	-10.211182
0.954117	-10.205078
0.954167	-10.199738
0.954217	-10.203552
0.954267	-10.201263
0.954317	-10.198975
0.954367	-10.198975
0.954416	-10.191345
0.954466	-10.189056
0.954516	-10.189056
0.954566	-10.186005
0.954616	-10.185242
0.954665	-10.187531
0.954715	-10.191345
0.954765	-10.202789
0.954815	-10.202789
0.954865	-10.200500
0.954915	-10.200500
0.954964	-10.186768
0.955014	-10.182953
0.955064	-10.180664
0.955114	-10.181427
0.955164	-10.182190
0.955213	-10.182190
0.955263	-10.182190
0.955313	-10.182190
0.955363	-10.180664
0.955413	-10.176849
0.955463	-10.170746
0.955512	-10.168457
0.955562	-10.170746
0.955612	-10.173035
0.955662	-10.179138
0.955712	-10.173035
0.955761	-10.161591
0.955811	-10.161591
0.955861	-10.154724
0.955911	-10.152435
0.955961	-10.153961
0.956011	-10.153198
0.956060	-10.138702
0.956110	-10.118866
0.956160	-10.112762
0.956210	-10.105133
0.956260	-10.102081
0.956309	-10.099030
0.956359	-10.092926
0.956409	-10.089111
0.956459	-10.088348
0.956509	-10.086823
0.956559	-10.087585
0.956608	-10.083771
0.956658	-10.083771
0.956708	-10.099030
0.956758	-10.105133
0.956808	-10.102081
0.956857	-10.100555
0.956907	-10.100555
0.956957	-10.107422
0.957007	-10.117340
0.957057	-10.118866
0.957107	-10.118103
0.957156	-10.120392
0.957206	-10.121918
0.957256	-10.125732
0.957306	-10.122681
0.957356	-10.118866
0.957405	-10.118866
0.957455	-10.124969
0.957505	-10.124969
0.957555	-10.124969
0.957605	-10.121155
0.957655	-10.109711
0.957704	-10.106659
0.957754	-10.099792
0.957804	-10.099792
0.957854	-10.095978
0.957904	-10.089874
0.957953	-10.085297
0.958003	-10.084534
0.958053	-10.089874
0.958103	-10.094452
0.958153	-10.086060
0.958203	-10.077667
0.958252	-10.067749
0.958302	-10.057068
0.958352	-10.054016
0.958402	-10.054016
0.958452	-10.052490
0.958501	-10.053253
0.958551	-10.050201
0.958601	-10.047150
0.958651	-10.045624
0.958701	-10.047150
0.958751	-10.047150
0.958800	-10.047150
0.958850	-10.047150
0.958900	-10.047150
0.958950	-10.047150
0.959000	-10.043335
0.959049	-10.040283
0.959099	-10.040283
0.959149	-10.034943
0.959199	-10.032654
0.959249	-10.032654
0.959299	-10.034943
0.959348	-10.035706
0.959398	-10.033417
0.959448	-10.031891
0.959498	-10.036469
0.959548	-10.046387
0.959597	-10.052490
0.959647	-10.053253
0.959697	-10.050201
0.959747	-10.044098
0.959797	-10.044098
0.959847	-10.031128
0.959896	-10.024261
0.959946	-10.012054
0.959996	-10.012054
0.960046	-10.004425
0.960096	-9.997559
0.960145	-10.006714
0.960195	-10.013580
0.960245	-10.025024
0.960295	-10.030365
0.960345	-10.040283
0.960395	-10.045624
0.960444	-10.043335
0.960494	-10.036469
0.960544	-10.029602
0.960594	-10.031891
0.960644	-10.039520
0.960693	-10.039520
0.960743	-10.048676
0.960793	-10.049438
0.960843	-10.046387
0.960893	-10.047913
0.960943	-10.046387
0.960992	-10.038757
0.961042	-10.025024
0.961092	-10.020447
0.961142	-10.026550
0.961192	-10.026550
0.961241	-10.025787
0.961291	-10.025024
0.961341	-10.031891
0.961391	-10.037231
0.961441	-10.037231
0.961491	-10.038757
0.961540	-10.038757
0.961590	-10.041046
0.961640	-10.043335
0.961690	-10.043335
0.961740	-10.044098
0.961789	-10.044098
0.961839	-10.044861
0.961889	-10.045624
0.961939	-10.048676
0.961989	-10.047913
0.962039	-10.044098
0.962088	-10.041046
0.962138	-10.041809
0.962188	-10.044861
0.962238	-10.049438
0.962288	-10.050964
0.962337	-10.049438
0.962387	-10.053253
0.962437	-10.056305
0.962487	-10.057068
0.962537	-10.058594
0.962587	-10.058594
0.962636	-10.057068
0.962686	-10.058594
0.962736	-10.060120
0.962786	-10.058594
0.962836	-10.057831
0.962885	-10.056305
0.962935	-10.057831
0.962985	-10.061646
0.963035	-10.071564
0.963085	-10.070038
0.963135	-10.060883
0.963184	-10.067749
0.963234	-10.071564
0.963284	-10.068512
0.963334	-10.064697
0.963384	-10.064697
0.963433	-10.069275
0.963483	-10.074615
0.963533	-10.076141
0.963583	-10.081482
0.963633	-10.086060
0.963683	-10.086823
0.963732	-10.086823
0.963782	-10.089874
0.963832	-10.091400
0.963882	-10.091400
0.963932	-10.089874
0.963981	-10.092926
0.964031	-10.095978
0.964081	-10.102844
0.964131	-10.102844
0.964181	-10.102844
0.964231	-10.102844
0.964280	-10.110474
0.964330	-10.112000
0.964380	-10.112000
0.964430	-10.112000
0.964480	-10.106659
0.964529	-10.108185
0.964579	-10.108948
0.964629	-10.108948
0.964679	-10.104370
0.964729	-10.103607
0.964779	-10.102081
0.964828	-10.101318
0.964878	-10.101318
0.964928	-10.101318
0.964978	-10.102844
0.965028	-10.105133
0.965077	-10.112762
0.965127	-10.112762
0.965177	-10.121155
0.965227	-10.124207
0.965277	-10.112762
0.965327	-10.110474
0.965376	-10.112000
0.965426	-10.107422
0.965476	-10.107422
0.965526	-10.099792
0.965576	-10.097504
0.965625	-10.102081
0.965675	-10.108185
0.965725	-10.108185
0.965775	-10.107422
0.965825	-10.105896
0.965875	-10.102844
0.965924	-10.098267
0.965974	-10.084534
0.966024	-10.083771
0.966074	-10.092163
0.966124	-10.093689
0.966173	-10.094452
0.966223	-10.090637
0.966273	-10.082245
0.966323	-10.073853
0.966373	-10.074615
0.966423	-10.076141
0.966472	-10.081482
0.966522	-10.080719
0.966572	-10.081482
0.966622	-10.087585
0.966672	-10.093689
0.966721	-10.089874
0.966771	-10.090637
0.966821	-10.087585
0.966871	-10.089111
0.966921	-10.091400
0.966971	-10.092926
0.967020	-10.094452
0.967070	-10.097504
0.967120	-10.102081
0.967170	-10.104370
0.967220	-10.108948
0.967269	-10.115814
0.967319	-10.125732
0.967369	-10.134125
0.967419	-10.138702
0.967469	-10.142517
0.967519	-10.142517
0.967568	-10.138702
0.967618	-10.134888
0.967668	-10.140228
0.967718	-10.147858
0.967768	-10.160065
0.967817	-10.173798
0.967867	-10.178375
0.967917	-10.176086
0.967967	-10.170746
0.968017	-10.170746
0.968067	-10.172272
0.968116	-10.173035
0.968166	-10.173798
0.968216	-10.171509
0.968266	-10.171509
0.968316	-10.173035
0.968365	-10.174561
0.968415	-10.168457
0.968465	-10.169220
0.968515	-10.169220
0.968565	-10.168457
0.968615	-10.168457
0.968664	-10.163879
0.968714	-10.164642
0.968764	-10.164642
0.968814	-10.166168
0.968864	-10.170746
0.968913	-10.176849
0.968963	-10.179138
0.969013	-10.181427
0.969063	-10.175323
0.969113	-10.181427
0.969163	-10.176086
0.969212	-10.165405
0.969262	-10.154724
0.969312	-10.154724
0.969362	-10.147858
0.969412	-10.144806
0.969461	-10.141754
0.969511	-10.140991
0.969561	-10.142517
0.969611	-10.140228
0.969661	-10.140228
0.969711	-10.140228
0.969760	-10.139465
0.969810	-10.139465
0.969860	-10.139465
0.969910	-10.139465
0.969960	-10.139465
0.970009	-10.141754
0.970059	-10.145569
0.970109	-10.148621
0.970159	-10.150146
0.970209	-10.151672
0.970259	-10.153198
0.970308	-10.153198
0.970358	-10.153198
0.970408	-10.153198
0.970458	-10.157776
0.970508	-10.165405
0.970557	-10.169983
0.970607	-10.173035
0.970657	-10.176086
0.970707	-10.180664
0.970757	-10.183716
0.970807	-10.187531
0.970856	-10.198975
0.970906	-10.208893
0.970956	-10.218048
0.971006	-10.227203
0.971056	-10.234833
0.971105	-10.236359
0.971155	-10.238647
0.971205	-10.241699
0.971255	-10.241699
0.971305	-10.241699
0.971355	-10.242462
0.971404	-10.246277
0.971454	-10.247040
0.971504	-10.255432
0.971554	-10.255432
0.971604	-10.259247
0.971653	-10.263824
0.971703	-10.268402
0.971753	-10.271454
0.971803	-10.273743
0.971853	-10.274506
0.971903	-10.276031
0.971952	-10.274506
0.972002	-10.285187
0.972052	-10.295868
0.972102	-10.300446
0.972152	-10.300446
0.972201	-10.301971
0.972251	-10.303497
0.972301	-10.311127
0.972351	-10.311127
0.972401	-10.314178
0.972451	-10.307312
0.972500	-10.302734
0.972550	-10.305786
0.972600	-10.305023
0.972650	-10.309601
0.972700	-10.312653
0.972749	-10.315704
0.972799	-10.322571
0.972849	-10.327911
0.972899	-10.325623
0.972949	-10.323334
0.972999	-10.324860
0.973048	-10.326385
0.973098	-10.329437
0.973148	-10.330963
0.973198	-10.330963
0.973248	-10.331726
0.973297	-10.331726
0.973347	-10.332489
0.973397	-10.330963
0.973447	-10.325623
0.973497	-10.318756
0.973547	-10.314178
0.973596	-10.308838
0.973646	-10.300446
0.973696	-10.293579
0.973746	-10.291290
0.973796	-10.290527
0.973845	-10.290527
0.973895	-10.285187
0.973945	-10.280609
0.973995	-10.278320
0.974045	-10.279846
0.974095	-10.279846
0.974144	-10.276031
0.974194	-10.276031
0.974244	-10.271454
0.974294	-10.275269
0.974344	-10.278320
0.974393	-10.279083
0.974443	-10.278320
0.974493	-10.276794
0.974543	-10.271454
0.974593	-10.268402
0.974643	-10.271454
0.974692	-10.276031
0.974742	-10.276031
0.974792	-10.272980
0.974842	-10.272980
0.974892	-10.269928
0.974941	-10.271454
0.974991	-10.280609
0.975041	-10.280609
0.975091	-10.276794
0.975141	-10.272980
0.975191	-10.272980
0.975240	-10.274506
0.975290	-10.275269
0.975340	-10.273743
0.975390	-10.271454
0.975440	-10.274506
0.975489	-10.271454
0.975539	-10.265350
0.975589	-10.260773
0.975639	-10.256195
0.975689	-10.256195
0.975739	-10.256958
0.975788	-10.261536
0.975838	-10.261536
0.975888	-10.259247
0.975938	-10.264587
0.975988	-10.266113
0.976037	-10.270691
0.976087	-10.270691
0.976137	-10.270691
0.976187	-10.268402
0.976237	-10.270691
0.976287	-10.271454
0.976336	-10.270691
0.976386	-10.270691
0.976436	-10.269928
0.976486	-10.269928
0.976536	-10.269928
0.976585	-10.269928
0.976635	-10.269165
0.976685	-10.266876
0.976735	-10.264587
0.976785	-10.264587
0.976835	-10.264587
0.976884	-10.264587
0.976934	-10.263824
0.976984	-10.263824
0.977034	-10.264587
0.977084	-10.266876
0.977133	-10.269165
0.977183	-10.269928
0.977233	-10.265350
0.977283	-10.258484
0.977333	-10.258484
0.977383	-10.264587
0.977432	-10.264587
0.977482	-10.258484
0.977532	-10.252380
0.977582	-10.249329
0.977632	-10.249329
0.977681	-10.247040
0.977731	-10.246277
0.977781	-10.243988
0.977831	-10.241699
0.977881	-10.237885
0.977931	-10.231781
0.977980	-10.230255
0.978030	-10.225677
0.978080	-10.214233
0.978130	-10.208130
0.978180	-10.208130
0.978229	-10.208130
0.978279	-10.205078
0.978329	-10.205078
0.978379	-10.205078
0.978429	-10.201263
0.978479	-10.195160
0.978528	-10.195160
0.978578	-10.196686
0.978628	-10.199738
0.978678	-10.204315
0.978728	-10.196686
0.978777	-10.191345
0.978827	-10.188293
0.978877	-10.183716
0.978927	-10.181427
0.978977	-10.176849
0.979027	-10.174561
0.979076	-10.175323
0.979126	-10.181427
0.979176	-10.180664
0.979226	-10.176849
0.979276	-10.173035
0.979325	-10.173035
0.979375	-10.173035
0.979425	-10.173035
0.979475	-10.166168
0.979525	-10.160828
0.979575	-10.152435
0.979624	-10.152435
0.979674	-10.145569
0.979724	-10.139465
0.979774	-10.145569
0.979824	-10.142517
0.979873	-10.139465
0.979923	-10.137939
0.979973	-10.140991
0.980023	-10.144806
0.980073	-10.144806
0.980123	-10.144043
0.980172	-10.152435
0.980222	-10.158539
0.980272	-10.158539
0.980322	-10.159302
0.980372	-10.159302
0.980421	-10.164642
0.980471	-10.167694
0.980521	-10.171509
0.980571	-10.173035
0.980621	-10.176849
0.980671	-10.179138
0.980720	-10.179901
0.980770	-10.181427
0.980820	-10.179901
0.980870	-10.179901
0.980920	-10.179901
0.980969	-10.178375
0.981019	-10.176086
0.981069	-10.176086
0.981119	-10.176849
0.981169	-10.174561
0.981219	-10.176086
0.981268	-10.180664
0.981318	-10.184479
0.981368	-10.192871
0.981418	-10.194397
0.981468	-10.195923
0.981517	-10.195923
0.981567	-10.202789
0.981617	-10.202789
0.981667	-10.204315
0.981717	-10.206604
0.981767	-10.210419
0.981816	-10.210419
0.981866	-10.210419
0.981916	-10.208893
0.981966	-10.208893
0.982016	-10.210419
0.982065	-10.215759
0.982115	-10.218048
0.982165	-10.217285
0.982215	-10.215759
0.982265	-10.209656
0.982315	-10.205841
0.982364	-10.197449
0.982414	-10.194397
0.982464	-10.208130
0.982514	-10.223389
0.982564	-10.231781
0.982613	-10.231781
0.982663	-10.231781
0.982713	-10.224915
0.982763	-10.224915
0.982813	-10.224915
0.982863	-10.224915
0.982912	-10.213470
0.982962	-10.204315
0.983012	-10.198975
0.983062	-10.197449
0.983112	-10.195160
0.983161	-10.193634
0.983211	-10.195160
0.983261	-10.195923
0.983311	-10.198212
0.983361	-10.200500
0.983411	-10.202026
0.983460	-10.204315
0.983510	-10.206604
0.983560	-10.209656
0.983610	-10.207367
0.983660	-10.205078
0.983709	-10.198212
0.983759	-10.192871
0.983809	-10.187531
0.983859	-10.187531
0.983909	-10.187531
0.983959	-10.191345
0.984008	-10.185242
0.984058	-10.184479
0.984108	-10.181427
0.984158	-10.178375
0.984208	-10.177612
0.984257	-10.179138
0.984307	-10.173035
0.984357	-10.167694
0.984407	-10.171509
0.984457	-10.173035
0.984507	-10.174561
0.984556	-10.174561
0.984606	-10.173035
0.984656	-10.173035
0.984706	-10.172272
0.984756	-10.172272
0.984805	-10.170746
0.984855	-10.163879
0.984905	-10.156250
0.984955	-10.157013
0.985005	-10.154724
0.985055	-10.152435
0.985104	-10.148621
0.985154	-10.139465
0.985204	-10.137939
0.985254	-10.141754
0.985304	-10.134125
0.985353	-10.131836
0.985403	-10.125732
0.985453	-10.121918
0.985503	-10.125732
0.985553	-10.118103
0.985603	-10.112762
0.985652	-10.109711
0.985702	-10.105896
0.985752	-10.103607
0.985802	-10.096741
0.985852	-10.089874
0.985901	-10.079193
0.985951	-10.088348
0.986001	-10.099792
0.986051	-10.098267
0.986101	-10.101318
0.986151	-10.106659
0.986200	-10.112000
0.986250	-10.134125
0.986300	-10.155487
0.986350	-10.163879
0.986400	-10.167694
0.986449	-10.165405
0.986499	-10.168457
0.986549	-10.168457
0.986599	-10.159302
0.986649	-10.159302
0.986699	-10.163879
0.986748	-10.168457
0.986798	-10.165405
0.986848	-10.158539
0.986898	-10.152435
0.986948	-10.147858
0.986997	-10.147858
0.987047	-10.147858
0.987097	-10.147858
0.987147	-10.147858
0.987197	-10.147858
0.987247	-10.152435
0.987296	-10.149384
0.987346	-10.144043
0.987396	-10.144043
0.987446	-10.144043
0.987496	-10.144043
0.987545	-10.144043
0.987595	-10.137939
0.987645	-10.137939
0.987695	-10.137939
0.987745	-10.137939
0.987795	-10.128784
0.987844	-10.119629
0.987894	-10.110474
