2.5415,-64.592
2.5416,-64.591
2.5416,-64.591
2.5417,-64.591
2.5417,-64.591
2.5418,-64.591
2.5418,-64.591
2.5419,-64.592
2.5419,-64.598
2.542,-64.602
2.542,-64.607
2.5421,-64.611
2.5421,-64.611
2.5422,-64.611
2.5422,-64.614
2.5423,-64.617
2.5423,-64.614
2.5424,-64.619
2.5424,-64.621
2.5425,-64.623
2.5425,-64.623
2.5426,-64.63
2.5426,-64.641
2.5427,-64.643
2.5427,-64.651
2.5428,-64.66
2.5428,-64.663
2.5429,-64.677
2.5429,-64.691
2.543,-64.688
2.543,-64.697
2.5431,-64.705
2.5431,-64.712
2.5432,-64.723
2.5432,-64.724
2.5433,-64.724
2.5433,-64.724
2.5434,-64.724
2.5434,-64.724
2.5435,-64.724
2.5435,-64.724
2.5436,-64.724
2.5436,-64.724
2.5437,-64.724
2.5437,-64.724
2.5438,-64.724
2.5438,-64.723
2.5439,-64.722
2.5439,-64.722
2.544,-64.721
2.544,-64.721
2.5441,-64.721
2.5441,-64.721
2.5442,-64.721
2.5442,-64.721
2.5443,-64.712
2.5443,-64.704
2.5444,-64.701
2.5444,-64.695
2.5445,-64.683
2.5445,-64.659
2.5446,-64.627
2.5446,-64.621
2.5447,-64.614
2.5447,-64.609
2.5448,-64.608
2.5448,-64.608
2.5449,-64.601
2.5449,-64.596
2.545,-64.589
2.545,-64.587
2.5451,-64.579
2.5451,-64.567
2.5452,-64.55
2.5452,-64.539
2.5453,-64.534
2.5453,-64.527
2.5454,-64.52
2.5454,-64.51
2.5455,-64.5
2.5455,-64.489
2.5456,-64.479
2.5456,-64.465
2.5457,-64.449
2.5457,-64.439
2.5458,-64.436
2.5458,-64.437
2.5459,-64.435
2.5459,-64.434
2.546,-64.434
2.546,-64.44
2.5461,-64.445
2.5461,-64.451
2.5462,-64.455
2.5462,-64.455
2.5463,-64.455
2.5463,-64.457
2.5464,-64.46
2.5464,-64.461
2.5465,-64.462
2.5465,-64.462
2.5466,-64.459
2.5466,-64.46
2.5467,-64.453
2.5467,-64.451
2.5468,-64.457
2.5468,-64.46
2.5469,-64.46
2.5469,-64.462
2.547,-64.465
2.547,-64.467
2.5471,-64.468
2.5471,-64.47
2.5472,-64.476
2.5472,-64.481
2.5473,-64.474
2.5473,-64.47
2.5474,-64.475
2.5474,-64.486
2.5475,-64.498
2.5475,-64.499
2.5476,-64.499
2.5476,-64.499
2.5477,-64.505
2.5477,-64.502
2.5478,-64.502
2.5478,-64.503
2.5479,-64.508
2.5479,-64.508
2.5479,-64.509
2.548,-64.505
2.548,-64.505
2.5481,-64.504
2.5481,-64.505
2.5482,-64.505
2.5482,-64.509
2.5483,-64.514
2.5483,-64.514
2.5484,-64.514
2.5484,-64.509
2.5485,-64.511
2.5485,-64.515
2.5486,-64.511
2.5486,-64.506
2.5487,-64.506
2.5487,-64.506
2.5488,-64.511
2.5488,-64.515
2.5489,-64.515
2.5489,-64.509
2.549,-64.511
2.549,-64.512
2.5491,-64.517
2.5491,-64.517
2.5492,-64.516
2.5492,-64.516
2.5493,-64.516
2.5493,-64.516
2.5494,-64.516
2.5494,-64.516
2.5495,-64.516
2.5495,-64.516
2.5496,-64.518
2.5496,-64.518
2.5497,-64.516
2.5497,-64.511
2.5498,-64.511
2.5498,-64.511
2.5499,-64.508
2.5499,-64.505
2.55,-64.502
2.55,-64.502
2.5501,-64.504
2.5501,-64.504
2.5502,-64.504
2.5502,-64.502
2.5503,-64.498
2.5503,-64.498
2.5504,-64.502
2.5504,-64.502
2.5505,-64.505
2.5505,-64.507
2.5506,-64.511
2.5506,-64.514
2.5507,-64.514
2.5507,-64.514
2.5508,-64.509
2.5508,-64.509
2.5509,-64.508
2.5509,-64.51
2.551,-64.51
2.551,-64.508
2.5511,-64.508
2.5511,-64.508
2.5512,-64.509
2.5512,-64.506
2.5513,-64.5
2.5513,-64.499
2.5514,-64.499
2.5514,-64.503
2.5515,-64.506
2.5515,-64.507
2.5516,-64.508
2.5516,-64.518
2.5517,-64.529
2.5517,-64.529
2.5518,-64.535
2.5518,-64.537
2.5519,-64.537
2.5519,-64.54
2.552,-64.544
2.552,-64.547
2.5521,-64.547
2.5521,-64.55
2.5522,-64.553
2.5522,-64.56
2.5523,-64.564
2.5523,-64.566
2.5524,-64.564
2.5524,-64.568
2.5525,-64.575
2.5525,-64.582
2.5526,-64.585
2.5526,-64.589
2.5527,-64.595
2.5527,-64.601
2.5528,-64.611
2.5528,-64.62
2.5529,-64.621
2.5529,-64.62
2.553,-64.614
2.553,-64.614
2.5531,-64.614
2.5531,-64.614
2.5532,-64.614
2.5532,-64.62
2.5533,-64.622
2.5533,-64.63
2.5534,-64.637
2.5534,-64.63
2.5535,-64.624
2.5535,-64.611
2.5536,-64.6
2.5536,-64.593
2.5537,-64.593
2.5537,-64.593
2.5538,-64.593
2.5538,-64.587
2.5539,-64.587
2.5539,-64.587
2.554,-64.585
2.554,-64.587
2.5541,-64.589
2.5541,-64.589
2.5542,-64.589
2.5542,-64.589
2.5543,-64.589
2.5543,-64.592
2.5544,-64.594
2.5544,-64.594
2.5545,-64.594
2.5545,-64.598
2.5546,-64.608
2.5546,-64.618
2.5547,-64.626
2.5547,-64.631
2.5548,-64.627
2.5548,-64.626
2.5549,-64.627
2.5549,-64.625
2.555,-64.621
2.555,-64.618
2.5551,-64.618
2.5551,-64.618
2.5552,-64.619
2.5552,-64.618
2.5553,-64.611
2.5553,-64.598
2.5554,-64.599
2.5554,-64.604
2.5555,-64.605
2.5555,-64.605
2.5556,-64.608
2.5556,-64.611
2.5557,-64.613
2.5557,-64.613
2.5558,-64.613
2.5558,-64.613
2.5559,-64.614
2.5559,-64.621
2.556,-64.634
2.556,-64.637
2.5561,-64.632
2.5561,-64.637
2.5562,-64.639
2.5562,-64.64
2.5563,-64.642
2.5563,-64.645
2.5564,-64.645
2.5564,-64.65
2.5565,-64.653
2.5565,-64.655
2.5566,-64.654
2.5566,-64.653
2.5567,-64.648
2.5567,-64.654
2.5568,-64.656
2.5568,-64.656
2.5569,-64.653
2.5569,-64.653
2.557,-64.653
2.557,-64.654
2.5571,-64.655
2.5571,-64.655
2.5572,-64.655
2.5572,-64.656
2.5573,-64.658
2.5573,-64.658
2.5574,-64.658
2.5574,-64.658
2.5575,-64.664
2.5575,-64.673
2.5576,-64.685
2.5576,-64.685
2.5577,-64.688
2.5577,-64.69
2.5578,-64.694
2.5578,-64.693
2.5579,-64.692
2.5579,-64.695
2.558,-64.695
2.558,-64.695
2.5581,-64.696
2.5581,-64.696
2.5582,-64.699
2.5582,-64.699
2.5583,-64.699
2.5583,-64.698
2.5584,-64.691
2.5584,-64.693
2.5585,-64.689
2.5585,-64.692
2.5586,-64.697
2.5586,-64.698
2.5587,-64.698
2.5587,-64.702
2.5588,-64.707
2.5588,-64.711
2.5589,-64.714
2.5589,-64.717
2.559,-64.714
2.559,-64.713
2.5591,-64.71
2.5591,-64.708
2.5592,-64.708
2.5592,-64.707
2.5593,-64.707
2.5593,-64.711
2.5594,-64.717
2.5594,-64.712
2.5595,-64.714
2.5595,-64.717
2.5596,-64.717
2.5596,-64.724
2.5597,-64.73
2.5597,-64.723
2.5598,-64.721
2.5598,-64.722
2.5599,-64.722
2.5599,-64.727
2.56,-64.721
2.56,-64.717
2.5601,-64.711
2.5601,-64.717
2.5602,-64.724
2.5602,-64.721
2.5603,-64.714
2.5603,-64.708
2.5604,-64.708
2.5604,-64.711
2.5605,-64.715
2.5605,-64.721
2.5606,-64.716
2.5606,-64.716
2.5607,-64.719
2.5607,-64.719
2.5608,-64.721
2.5608,-64.716
2.5609,-64.717
2.5609,-64.717
2.561,-64.717
2.561,-64.709
2.5611,-64.703
2.5611,-64.699
2.5612,-64.696
2.5612,-64.695
2.5613,-64.693
2.5613,-64.688
2.5614,-64.682
2.5614,-64.688
2.5615,-64.688
2.5615,-64.68
2.5616,-64.686
2.5616,-64.687
2.5616,-64.685
2.5617,-64.683
2.5617,-64.683
2.5618,-64.68
2.5618,-64.669
2.5619,-64.675
2.5619,-64.667
2.562,-64.661
2.562,-64.657
2.5621,-64.649
2.5621,-64.649
2.5622,-64.653
2.5622,-64.652
2.5623,-64.647
2.5623,-64.646
2.5624,-64.649
2.5624,-64.659
2.5625,-64.666
2.5625,-64.661
2.5626,-64.651
2.5626,-64.644
2.5627,-64.643
2.5627,-64.646
2.5628,-64.641
2.5628,-64.634
2.5629,-64.628
2.5629,-64.619
2.563,-64.605
2.563,-64.601
2.5631,-64.593
2.5631,-64.587
2.5632,-64.577
2.5632,-64.568
2.5633,-64.564
2.5633,-64.556
2.5634,-64.55
2.5634,-64.559
2.5635,-64.567
2.5635,-64.572
2.5636,-64.575
2.5636,-64.576
2.5637,-64.569
2.5637,-64.569
2.5638,-64.569
2.5638,-64.569
2.5639,-64.565
2.5639,-64.567
2.564,-64.564
2.564,-64.563
2.5641,-64.56
2.5641,-64.563
2.5642,-64.563
2.5642,-64.554
2.5643,-64.543
2.5643,-64.537
2.5644,-64.531
2.5644,-64.527
2.5645,-64.522
2.5645,-64.522
2.5646,-64.517
2.5646,-64.514
2.5647,-64.511
2.5647,-64.509
2.5648,-64.502
2.5648,-64.493
2.5649,-64.487
2.5649,-64.488
2.565,-64.489
2.565,-64.489
2.5651,-64.485
2.5651,-64.481
2.5652,-64.484
2.5652,-64.488
2.5653,-64.488
2.5653,-64.484
2.5654,-64.479
2.5654,-64.464
2.5655,-64.453
2.5655,-64.453
2.5656,-64.45
2.5656,-64.45
2.5657,-64.45
2.5657,-64.448
2.5658,-64.441
2.5658,-64.441
2.5659,-64.441
2.5659,-64.437
2.566,-64.431
2.566,-64.431
2.5661,-64.424
2.5661,-64.424
2.5662,-64.428
2.5662,-64.437
2.5663,-64.437
2.5663,-64.44
2.5664,-64.442
2.5664,-64.435
2.5665,-64.433
2.5665,-64.43
2.5666,-64.423
2.5666,-64.416
2.5667,-64.408
2.5667,-64.408
2.5668,-64.414
2.5668,-64.42
2.5669,-64.42
2.5669,-64.419
2.567,-64.419
2.567,-64.419
2.5671,-64.427
2.5671,-64.432
2.5672,-64.432
2.5672,-64.436
2.5673,-64.428
2.5673,-64.428
2.5674,-64.422
2.5674,-64.418
2.5675,-64.413
2.5675,-64.421
2.5676,-64.425
2.5676,-64.429
2.5677,-64.429
2.5677,-64.429
2.5678,-64.426
2.5678,-64.432
2.5679,-64.435
2.5679,-64.435
2.568,-64.434
2.568,-64.436
2.5681,-64.438
2.5681,-64.445
2.5682,-64.455
2.5682,-64.463
2.5683,-64.473
2.5683,-64.48
2.5684,-64.485
2.5684,-64.492
2.5685,-64.499
2.5685,-64.501
2.5686,-64.517
2.5686,-64.534
2.5687,-64.537
2.5687,-64.534
2.5688,-64.517
2.5688,-64.502
2.5689,-64.505
2.5689,-64.528
2.569,-64.544
2.569,-64.549
2.5691,-64.554
2.5691,-64.55
2.5692,-64.54
2.5692,-64.529
2.5693,-64.525
2.5693,-64.524
2.5694,-64.521
2.5694,-64.516
2.5695,-64.52
2.5695,-64.525
2.5696,-64.516
2.5696,-64.505
2.5697,-64.497
2.5697,-64.486
2.5698,-64.458
2.5698,-64.426
2.5699,-64.419
2.5699,-64.407
2.57,-64.392
2.57,-64.392
2.5701,-64.395
2.5701,-64.398
2.5702,-64.397
2.5702,-64.396
2.5703,-64.392
2.5703,-64.389
2.5704,-64.392
2.5704,-64.392
2.5705,-64.392
2.5705,-64.389
2.5706,-64.387
2.5706,-64.385
2.5707,-64.386
2.5707,-64.387
2.5708,-64.387
2.5708,-64.384
2.5709,-64.381
2.5709,-64.378
2.571,-64.376
2.571,-64.376
2.5711,-64.373
2.5711,-64.37
2.5712,-64.361
2.5712,-64.353
2.5713,-64.35
2.5713,-64.347
2.5714,-64.343
2.5714,-64.341
2.5715,-64.338
2.5715,-64.326
2.5716,-64.313
2.5716,-64.3
2.5717,-64.292
2.5717,-64.292
2.5718,-64.297
2.5718,-64.299
2.5719,-64.299
2.5719,-64.299
2.572,-64.296
2.572,-64.298
2.5721,-64.298
2.5721,-64.305
2.5722,-64.311
2.5722,-64.312
2.5723,-64.319
2.5723,-64.329
2.5724,-64.331
2.5724,-64.334
2.5725,-64.334
2.5725,-64.33
2.5726,-64.327
2.5726,-64.325
2.5727,-64.321
2.5727,-64.329
2.5728,-64.329
2.5728,-64.329
2.5729,-64.325
2.5729,-64.325
2.573,-64.325
2.573,-64.328
2.5731,-64.305
2.5731,-64.294
2.5732,-64.283
2.5732,-64.266
2.5733,-64.217
2.5733,-64.183
2.5734,-64.108
2.5734,-64.076
2.5735,-64.069
2.5735,-64.073
2.5736,-64.071
2.5736,-64.071
2.5737,-64.071
2.5737,-64.071
2.5738,-64.072
2.5738,-64.076
2.5739,-64.076
2.5739,-64.064
2.574,-64.064
2.574,-64.051
2.5741,-64.051
2.5741,-64.056
2.5742,-64.058
2.5742,-64.059
2.5743,-64.061
2.5743,-64.067
2.5744,-64.075
2.5744,-64.075
2.5745,-64.075
2.5745,-64.075
2.5746,-64.075
2.5746,-64.077
2.5747,-64.07
2.5747,-64.077
2.5748,-64.093
2.5748,-64.103
2.5749,-64.1
2.5749,-64.093
2.575,-64.099
2.575,-64.112
2.5751,-64.128
2.5751,-64.138
2.5752,-64.145
2.5752,-64.15
2.5753,-64.151
2.5753,-64.161
2.5753,-64.161
2.5754,-64.154
2.5754,-64.164
2.5755,-64.18
2.5755,-64.18
2.5756,-64.18
2.5756,-64.183
2.5757,-64.188
2.5757,-64.193
2.5758,-64.199
2.5758,-64.203
2.5759,-64.209
2.5759,-64.214
2.576,-64.222
2.576,-64.217
2.5761,-64.214
2.5761,-64.213
2.5762,-64.205
2.5762,-64.199
2.5763,-64.196
2.5763,-64.195
2.5764,-64.188
2.5764,-64.181
2.5765,-64.173
2.5765,-64.159
2.5766,-64.167
2.5766,-64.18
2.5767,-64.184
2.5767,-64.189
2.5768,-64.192
2.5768,-64.202
2.5769,-64.219
2.5769,-64.225
2.577,-64.233
2.577,-64.241
2.5771,-64.246
2.5771,-64.255
2.5772,-64.269
2.5772,-64.283
2.5773,-64.301
2.5773,-64.316
2.5774,-64.322
2.5774,-64.331
2.5775,-64.338
2.5775,-64.339
2.5776,-64.335
2.5776,-64.336
2.5777,-64.338
2.5777,-64.345
2.5778,-64.362
2.5778,-64.374
2.5779,-64.39
2.5779,-64.41
2.578,-64.421
2.578,-64.429
2.5781,-64.432
2.5781,-64.432
2.5782,-64.433
2.5782,-64.44
2.5783,-64.449
2.5783,-64.453
2.5784,-64.466
2.5784,-64.479
2.5785,-64.479
2.5785,-64.481
2.5786,-64.499
2.5786,-64.518
2.5787,-64.524
2.5787,-64.531
2.5788,-64.54
2.5788,-64.549
2.5789,-64.55
2.5789,-64.551
2.579,-64.551
2.579,-64.556
2.5791,-64.56
2.5791,-64.566
2.5792,-64.573
2.5792,-64.575
2.5793,-64.582
2.5793,-64.582
2.5794,-64.591
2.5794,-64.597
2.5795,-64.6
2.5795,-64.6
2.5796,-64.605
2.5796,-64.605
2.5797,-64.608
2.5797,-64.614
2.5798,-64.617
2.5798,-64.619
2.5799,-64.62
2.5799,-64.623
2.58,-64.626
2.58,-64.634
2.5801,-64.643
2.5801,-64.647
2.5802,-64.651
2.5802,-64.644
2.5803,-64.638
2.5803,-64.638
2.5804,-64.644
2.5804,-64.638
2.5805,-64.634
2.5805,-64.63
2.5806,-64.633
2.5806,-64.637
2.5807,-64.642
2.5807,-64.639
2.5808,-64.637
2.5808,-64.632
2.5809,-64.635
2.5809,-64.63
2.581,-64.628
2.581,-64.628
2.5811,-64.631
2.5811,-64.633
2.5812,-64.634
2.5812,-64.635
2.5813,-64.64
2.5813,-64.649
2.5814,-64.652
2.5814,-64.656
2.5815,-64.659
2.5815,-64.665
2.5816,-64.663
2.5816,-64.663
2.5817,-64.659
2.5817,-64.653
2.5818,-64.651
2.5818,-64.649
2.5819,-64.648
2.5819,-64.647
2.582,-64.637
2.582,-64.624
2.5821,-64.618
2.5821,-64.616
2.5822,-64.612
2.5822,-64.607
2.5823,-64.6
2.5823,-64.595
2.5824,-64.592
2.5824,-64.587
2.5825,-64.584
2.5825,-64.576
2.5826,-64.573
2.5826,-64.567
2.5827,-64.563
2.5827,-64.563
2.5828,-64.56
2.5828,-64.559
2.5829,-64.552
2.5829,-64.552
2.583,-64.552
2.583,-64.55
2.5831,-64.548
2.5831,-64.534
2.5832,-64.521
2.5832,-64.508
2.5833,-64.499
2.5833,-64.49
2.5834,-64.488
2.5834,-64.486
2.5835,-64.465
2.5835,-64.413
2.5836,-64.408
2.5836,-64.402
2.5837,-64.391
2.5837,-64.396
2.5838,-64.401
2.5838,-64.392
2.5839,-64.389
2.5839,-64.386
2.584,-64.381
2.584,-64.375
2.5841,-64.376
2.5841,-64.37
2.5842,-64.368
2.5842,-64.368
2.5843,-64.371
2.5843,-64.371
2.5844,-64.368
2.5844,-64.367
2.5845,-64.367
2.5845,-64.358
2.5846,-64.352
2.5846,-64.35
2.5847,-64.345
2.5847,-64.343
2.5848,-64.34
2.5848,-64.337
2.5849,-64.337
2.5849,-64.335
2.585,-64.333
2.585,-64.33
2.5851,-64.321
2.5851,-64.315
2.5852,-64.315
2.5852,-64.311
2.5853,-64.294
2.5853,-64.269
2.5854,-64.246
2.5854,-64.241
2.5855,-64.236
2.5855,-64.228
2.5856,-64.223
2.5856,-64.223
2.5857,-64.223
2.5857,-64.223
2.5858,-64.22
2.5858,-64.218
2.5859,-64.22
2.5859,-64.224
2.586,-64.229
2.586,-64.229
2.5861,-64.229
2.5861,-64.222
2.5862,-64.222
2.5862,-64.222
2.5863,-64.219
2.5863,-64.216
2.5864,-64.214
2.5864,-64.211
2.5865,-64.211
2.5865,-64.211
2.5866,-64.214
2.5866,-64.218
2.5867,-64.224
2.5867,-64.227
2.5868,-64.228
2.5868,-64.234
2.5869,-64.238
2.5869,-64.242
2.587,-64.252
2.587,-64.269
2.5871,-64.282
2.5871,-64.283
2.5872,-64.285
2.5872,-64.289
2.5873,-64.289
2.5873,-64.285
2.5874,-64.285
2.5874,-64.289
2.5875,-64.293
2.5875,-64.299
2.5876,-64.299
2.5876,-64.302
2.5877,-64.307
2.5877,-64.31
2.5878,-64.31
2.5878,-64.307
2.5879,-64.302
2.5879,-64.302
2.588,-64.302
2.588,-64.302
2.5881,-64.302
2.5881,-64.294
2.5882,-64.287
2.5882,-64.276
2.5883,-64.276
2.5883,-64.274
2.5884,-64.259
2.5884,-64.251
2.5885,-64.251
2.5885,-64.254
2.5886,-64.254
2.5886,-64.254
2.5887,-64.25
2.5887,-64.241
2.5888,-64.232
2.5888,-64.229
2.5889,-64.224
2.5889,-64.216
2.589,-64.212
2.589,-64.212
2.589,-64.209
2.5891,-64.204
2.5891,-64.196
2.5892,-64.186
2.5892,-64.188
2.5893,-64.19
2.5893,-64.187
2.5894,-64.183
2.5894,-64.175
2.5895,-64.172
2.5895,-64.169
2.5896,-64.166
2.5896,-64.161
2.5897,-64.154
2.5897,-64.15
2.5898,-64.147
2.5898,-64.141
2.5899,-64.141
2.5899,-64.138
2.59,-64.134
2.59,-64.132
2.5901,-64.134
2.5901,-64.128
2.5902,-64.12
2.5902,-64.113
2.5903,-64.11
2.5903,-64.108
2.5904,-64.103
2.5904,-64.101
2.5905,-64.095
2.5905,-64.088
2.5906,-64.088
2.5906,-64.088
2.5907,-64.087
2.5907,-64.09
2.5908,-64.089
2.5908,-64.085
2.5909,-64.083
2.5909,-64.079
2.591,-64.07
2.591,-64.064
2.5911,-64.06
2.5911,-64.086
2.5912,-64.105
2.5912,-64.122
2.5913,-64.131
2.5913,-64.139
2.5914,-64.142
2.5914,-64.158
2.5915,-64.176
2.5915,-64.17
2.5916,-64.166
2.5916,-64.172
2.5917,-64.176
2.5917,-64.179
2.5918,-64.179
2.5918,-64.183
2.5919,-64.183
2.5919,-64.189
2.592,-64.196
2.592,-64.202
2.5921,-64.202
2.5921,-64.202
2.5922,-64.202
2.5922,-64.202
2.5923,-64.209
2.5923,-64.209
2.5924,-64.209
2.5924,-64.209
2.5925,-64.212
2.5925,-64.212
2.5926,-64.209
2.5926,-64.205
2.5927,-64.203
2.5927,-64.199
2.5928,-64.19
2.5928,-64.184
2.5929,-64.182
2.5929,-64.175
2.593,-64.167
2.593,-64.161
2.5931,-64.151
2.5931,-64.132
2.5932,-64.109
2.5932,-64.103
2.5933,-64.054
2.5933,-64.005
2.5934,-63.99
2.5934,-63.968
2.5935,-63.929
2.5935,-63.882
2.5936,-63.832
2.5936,-63.778
2.5937,-63.736
2.5937,-63.713
2.5938,-63.671
2.5938,-63.639
2.5939,-63.632
2.5939,-63.632
2.594,-63.63
2.594,-63.63
2.5941,-63.63
2.5941,-63.63
2.5942,-63.63
2.5942,-63.63
2.5943,-63.63
2.5943,-63.63
2.5944,-63.63
2.5944,-63.63
2.5945,-63.625
2.5945,-63.618
2.5946,-63.616
2.5946,-63.616
2.5947,-63.616
2.5947,-63.616
2.5948,-63.62
2.5948,-63.622
2.5949,-63.625
2.5949,-63.636
2.595,-63.648
2.595,-63.655
2.5951,-63.668
2.5951,-63.681
2.5952,-63.685
2.5952,-63.697
2.5953,-63.719
2.5953,-63.731
2.5954,-63.733
2.5954,-63.739
2.5955,-63.75
2.5955,-63.755
2.5956,-63.763
2.5956,-63.768
2.5957,-63.778
2.5957,-63.787
2.5958,-63.796
2.5958,-63.816
2.5959,-63.825
2.5959,-63.851
2.596,-63.881
2.596,-63.887
2.5961,-63.895
2.5961,-63.905
2.5962,-63.911
2.5962,-63.924
2.5963,-63.939
2.5963,-63.948
2.5964,-63.954
2.5964,-63.959
2.5965,-63.965
2.5965,-63.976
2.5966,-63.991
2.5966,-63.995
2.5967,-63.996
2.5967,-64.001
2.5968,-64.003
2.5968,-64.008
2.5969,-64.013
2.5969,-64.017
2.597,-64.017
2.597,-64.017
2.5971,-64.017
2.5971,-64.016
2.5972,-64.008
2.5972,-64.009
2.5973,-64.01
2.5973,-64.013
2.5974,-64.014
2.5974,-64.012
2.5975,-64.016
2.5975,-64.016
2.5976,-64.02
2.5976,-64.02
2.5977,-64.02
2.5977,-64.02
2.5978,-64.021
2.5978,-64.021
2.5979,-64.022
2.5979,-64.029
2.598,-64.032
2.598,-64.029
2.5981,-64.029
2.5981,-64.029
2.5982,-64.026
2.5982,-64.032
2.5983,-64.042
2.5983,-64.047
2.5984,-64.047
2.5984,-64.042
2.5985,-64.038
2.5985,-64.041
2.5986,-64.048
2.5986,-64.057
2.5987,-64.057
2.5987,-64.057
2.5988,-64.057
2.5988,-64.054
2.5989,-64.06
2.5989,-64.06
2.599,-64.058
2.599,-64.053
2.5991,-64.053
2.5991,-64.049
2.5992,-64.048
2.5992,-64.048
2.5993,-64.042
2.5993,-64.042
2.5994,-64.042
2.5994,-64.041
2.5995,-64.033
2.5995,-64.037
2.5996,-64.039
2.5996,-64.049
2.5997,-64.067
2.5997,-64.074
2.5998,-64.073
2.5998,-64.078
2.5999,-64.087
2.5999,-64.096
2.6,-64.101
2.6,-64.106
2.6001,-64.11
2.6001,-64.113
2.6002,-64.116
2.6002,-64.121
2.6003,-64.131
2.6003,-64.141
2.6004,-64.145
2.6004,-64.148
2.6005,-64.152
2.6005,-64.152
2.6006,-64.15
2.6006,-64.15
2.6007,-64.15
2.6007,-64.15
2.6008,-64.154
2.6008,-64.157
2.6009,-64.159
2.6009,-64.159
2.601,-64.159
2.601,-64.164
2.6011,-64.17
2.6011,-64.168
2.6012,-64.168
2.6012,-64.171
2.6013,-64.174
2.6013,-64.175
2.6014,-64.174
2.6014,-64.179
2.6015,-64.187
2.6015,-64.189
2.6016,-64.189
2.6016,-64.151
2.6017,-64.13
2.6017,-64.13
2.6018,-64.122
2.6018,-64.119
2.6019,-64.114
2.6019,-64.1
2.602,-64.088
2.602,-64.079
2.6021,-64.064
2.6021,-64.062
2.6022,-64.057
2.6022,-64.051
2.6023,-64.055
2.6023,-64.055
2.6024,-64.055
2.6024,-64.055
2.6025,-64.058
2.6025,-64.058
2.6026,-64.056
2.6026,-64.052
2.6027,-64.049
2.6027,-64.043
2.6027,-64.03
2.6028,-64.011
2.6028,-64
2.6029,-64.005
2.6029,-64.007
2.603,-64.011
2.603,-64.007
2.6031,-64.012
2.6031,-64.028
2.6032,-64.031
2.6032,-64.041
2.6033,-64.049
2.6033,-64.082
2.6034,-64.093
2.6034,-64.096
2.6035,-64.098
2.6035,-64.105
2.6036,-64.106
2.6036,-64.102
2.6037,-64.108
2.6037,-64.122
2.6038,-64.128
2.6038,-64.132
2.6039,-64.139
2.6039,-64.148
2.604,-64.149
2.604,-64.151
2.6041,-64.154
2.6041,-64.154
2.6042,-64.155
2.6042,-64.155
2.6043,-64.155
2.6043,-64.155
2.6044,-64.157
2.6044,-64.168
2.6045,-64.179
2.6045,-64.18
2.6046,-64.182
2.6046,-64.189
2.6047,-64.197
2.6047,-64.194
2.6048,-64.196
2.6048,-64.201
2.6049,-64.201
2.6049,-64.2
2.605,-64.2
2.605,-64.212
2.6051,-64.221
2.6051,-64.212
2.6052,-64.212
2.6052,-64.219
2.6053,-64.206
2.6053,-64.187
2.6054,-64.183
2.6054,-64.183
2.6055,-64.183
2.6055,-64.183
2.6056,-64.183
2.6056,-64.187
2.6057,-64.197
2.6057,-64.204
2.6058,-64.209
2.6058,-64.211
2.6059,-64.214
2.6059,-64.218
2.606,-64.218
2.606,-64.22
2.6061,-64.225
2.6061,-64.232
2.6062,-64.243
2.6062,-64.249
2.6063,-64.252
2.6063,-64.254
2.6064,-64.254
2.6064,-64.254
2.6065,-64.254
2.6065,-64.26
2.6066,-64.268
2.6066,-64.272
2.6067,-64.267
2.6067,-64.271
2.6068,-64.271
2.6068,-64.272
2.6069,-64.275
2.6069,-64.277
2.607,-64.279
2.607,-64.282
2.6071,-64.283
2.6071,-64.283
2.6072,-64.286
2.6072,-64.286
2.6073,-64.28
2.6073,-64.283
2.6074,-64.291
2.6074,-64.293
2.6075,-64.296
2.6075,-64.301
2.6076,-64.304
2.6076,-64.307
2.6077,-64.309
2.6077,-64.315
2.6078,-64.319
2.6078,-64.321
2.6079,-64.328
2.6079,-64.336
2.608,-64.336
2.608,-64.343
2.6081,-64.356
2.6081,-64.361
2.6082,-64.364
2.6082,-64.366
2.6083,-64.373
2.6083,-64.382
2.6084,-64.389
2.6084,-64.397
2.6085,-64.415
2.6085,-64.434
2.6086,-64.447
2.6086,-64.455
2.6087,-64.458
2.6087,-64.463
2.6088,-64.473
2.6088,-64.495
2.6089,-64.514
2.6089,-64.519
2.609,-64.524
2.609,-64.526
2.6091,-64.527
2.6091,-64.526
2.6092,-64.527
2.6092,-64.531
2.6093,-64.534
2.6093,-64.533
2.6094,-64.535
2.6094,-64.54
2.6095,-64.54
2.6095,-64.547
2.6096,-64.556
2.6096,-64.561
2.6097,-64.566
2.6097,-64.568
2.6098,-64.568
2.6098,-64.573
2.6099,-64.573
2.6099,-64.573
2.61,-64.574
2.61,-64.573
2.6101,-64.571
2.6101,-64.576
2.6102,-64.577
2.6102,-64.579
2.6103,-64.579
2.6103,-64.58
2.6104,-64.58
2.6104,-64.582
2.6105,-64.585
2.6105,-64.587
2.6106,-64.587
2.6106,-64.593
2.6107,-64.595
2.6107,-64.594
2.6108,-64.595
2.6108,-64.595
2.6109,-64.595
2.6109,-64.596
2.611,-64.596
2.611,-64.596
2.6111,-64.595
2.6111,-64.593
2.6112,-64.592
2.6112,-64.589
2.6113,-64.594
2.6113,-64.599
2.6114,-64.6
2.6114,-64.6
2.6115,-64.598
2.6115,-64.597
2.6116,-64.594
2.6116,-64.594
2.6117,-64.593
2.6117,-64.59
2.6118,-64.582
2.6118,-64.573
2.6119,-64.575
2.6119,-64.579
